energy,state,n_0,n_1,n_2,n_3,t_1,t_2,trace,densityNN,doccp,exchange,hophop,sisj,sisjNNN,r,delta,method,basis,CAS active nMO,hf smearing
-42.930097787253544,22,0.9885777062158037,1.0114222939632955,1.0114222937698267,0.9885777060510784,-0.040553643571611675,-0.018367403802736576,4.000000000000004,5.79273045547134,0.9977938859097313,-3.8963652277356733,-0.01552457842541572,0.5000000000000013,0.24834541443229685,4.8,0.6,casci,vtz,4,0.01
-42.8360413450721,23,1.0376364331248977,0.9623635670139388,0.9623635668739436,1.0376364329872243,-0.18710215407570593,0.15126919802386718,4.000000000000004,5.587638978197948,0.9923161221032624,-3.3428894501976063,0.16392643506807053,0.2745349805493162,-0.5302978889718722,4.8,0.6,casci,vtz,4,0.01
-42.55015192235547,24,1.0288649713246603,0.9711350284937876,0.9711350286923515,1.0288649714892089,-1.3617517400934829,-0.07002842265309386,4.000000000000008,5.705327354542602,0.9995788238609005,-3.852594029661975,-0.12667972457588872,0.499965176195337,0.24971894170033823,4.8,0.6,casci,vtz,4,0.01
-42.39838611482531,25,1.0289472099593313,0.9710527898955787,0.9710527900513694,1.0289472100937291,-1.442117938027387,0.1964060522913665,4.000000000000009,5.535710236876032,1.0033105534016096,-3.306757775418379,0.12856656398211214,0.2694513284901815,-0.5169684134389779,4.8,0.6,casci,vtz,4,0.01
-41.48639856321518,26,0.983483956086673,1.0165160442053551,1.0165160438821386,0.9834839558258439,-0.8261806577205457,-0.0011824541862552884,4.000000000000011,4.735648139624457,1.127109693508125,-2.7346397391333355,-0.25104568192009175,0.18340783466055327,-0.3380755645294633,4.8,0.6,casci,vtz,4,0.01
-41.24633078959898,27,1.0055924643259824,0.9944075353811633,0.9944075357177684,1.005592464575094,-1.8892842893089767,-0.12978038226704003,4.000000000000008,5.140290728653624,1.0274916174878115,-2.8366501926961236,0.3758541396033386,0.13325241418465583,-0.3626337010688008,4.8,0.6,casci,vtz,4,0.01
-41.159596911989944,28,1.0195897380417307,0.9804102621363883,0.9804102619547934,1.0195897378670908,-1.893907364531787,0.3874825905026088,4.0000000000000036,5.256641807362832,0.998030319558357,-3.628320903681419,-0.3499555618288136,0.5000000000000014,0.2485227396687669,4.8,0.6,casci,vtz,4,0.01
-40.75866748346518,29,0.9690024229460811,1.0309975768736295,1.0309975770769655,0.9690024231033308,-2.998926365679555,-0.0005861880014383924,4.000000000000007,5.153949223306657,0.9879715753988776,-3.5417437459523207,0.41015105151206466,0.4823845671494962,0.25859411439966273,4.8,0.6,casci,vtz,4,0.01
-38.91736272002818,30,1.0008885642876435,0.9991114357507376,0.9991114348195448,1.0008885651420794,-1.588594058342614,0.023489183508300093,4.000000000000005,0.9226036183726656,1.8399649448347206,-0.367231510603407,-0.7661863487191242,-0.04703514929146292,0.42700885791750065,4.8,0.6,casci,vtz,4,0.01
-38.630051785003715,31,0.9941502423159865,1.0058497576458036,1.005849758585645,0.9941502414525689,-2.666960094692426,-0.00038975303614585677,4.000000000000004,1.1132927011285245,1.7501912486833466,-0.4147556698328643,-0.19639185796809466,-0.07094534036569902,0.3835887768782068,4.8,0.6,casci,vtz,4,0.01
-33.794832472066915,32,1.3561337665587823,0.6438662334412177,0.643866233441869,1.3561337665581372,-0.8381534503201896,0.13359323224368344,4.000000000000006,5.905248207366472,1.9529889547671755,-3.8609772814024295,-0.021537987969689726,0.4541765888595965,0.010565127215781596,4.8,0.6,casci,vtz,4,0.01
-33.643170234840234,33,0.6460327982372978,1.3539672017627007,1.3539672017644915,0.6460327982355133,-1.1439252147396195,0.15724482099066564,4.0000000000000036,5.774692033736505,1.9313479548988328,-3.7393513106365828,0.5318412433241329,0.4260026468841652,0.02250831928995769,4.8,0.6,casci,vtz,4,0.01
-30.500596058414498,34,0.999396476128392,1.0006035896197267,1.000603523613425,0.9993964106384627,-0.3762213504457226,0.13772726640382527,4.000000000000006,5.9785540637777155,1.9883941770510787,-3.9687619912274377,-0.010047936940661022,0.48974247966929,0.0015531531190153543,4.8,0.6,casci,vtz,4,0.01
-30.49567737079635,35,0.9993010922557131,1.0006988419960026,1.0006989080024058,0.9993011577458872,-0.3970455456185584,0.13430292719000736,4.000000000000009,5.975098354412637,1.9879184540166017,-3.9655861532475853,0.1098487863023973,0.48901848802063336,0.0019203524918137743,4.8,0.6,casci,vtz,4,0.01
-54.31000537367503,0,0.9999999910511976,1.0000000089487662,1.0000000089763854,0.9999999910236477,1.7305064871682703,1.697253448895708e-14,3.9999999999999973,4.623399557766663,0.06602343885984904,1.179091513407106,0.06546205110524181,-1.7453956461452187,0.794913225290107,5.0,0.0,casci,vtz,4,0.01
-54.221323132242816,1,0.9999999925341363,1.0000000074658666,1.0000000074855795,0.9999999925144147,1.2969874724270665,-1.9359513991901167e-14,3.9999999999999973,4.00458816975561,0.05270329968060743,-0.16040398391979171,0.05040921480284992,-0.9209450504790065,0.9604725252394625,5.0,0.0,casci,vtz,4,0.01
-54.08771687848911,2,0.9999999972787896,1.0000000027211926,1.0000000027361313,0.9999999972638851,0.6954881301711519,-0.20165452099452685,3.9999999999999987,5.939479412587043,0.0312566837939551,-3.9119850322549174,0.029967056412942752,0.4711226629806978,-1.4476801501352299,5.0,0.0,casci,vtz,4,0.01
-54.07626043604657,3,1.0000001728617005,0.9999998271382786,1.0000001719075895,0.9999998280924299,0.63192641054515,-0.11172402250464296,3.9999999999999987,5.948747263780682,0.026357548562284498,-3.9743736318901854,0.025504250386947716,0.4999999999999223,-0.4802318385782092,5.0,0.0,casci,vtz,4,0.01
-54.07626029443192,4,0.9999998216433015,1.0000001783566477,0.9999998336102904,1.0000001663897566,0.631926123764467,-0.11172410318649131,3.9999999999999964,5.948747311648995,0.026357525807542914,-3.9743736558244955,0.02550422666342561,0.49999999999999933,-0.48023185564434195,5.0,0.0,casci,vtz,4,0.01
-53.942011735285064,5,1.0000000000000002,0.9999999999999994,0.9999999999999984,1.0000000000000007,3.0531133177191805e-16,-3.1502578323738817e-15,3.9999999999999987,5.333333333333318,-2.4284928789298558e-17,-5.333333333333318,-3.469447181829753e-17,1.3333333333333295,0.6666666666666687,5.0,0.0,casci,vtz,4,0.01
-46.923591372086044,6,1.0000002674085295,0.9999997325978194,0.999999731249678,1.0000002687439755,3.417072957192283,4.3472170307978786e-13,4.000000000000003,4.197025736891478,1.0595401088751353,-1.593239149712884,-0.7228668049286704,-0.25263685936642744,0.04729194102277892,5.0,0.0,casci,vtz,4,0.01
-45.79227463165106,7,0.9991912230662332,1.0008087525845837,0.9991813669272188,1.0008186574219617,1.5766326947535396,-0.5455415405128371,3.9999999999999973,4.441609682451002,0.9975403200189779,-3.2208048412206933,-0.7108499270801099,0.4999999999975961,0.24815524001663825,5.0,0.0,casci,vtz,4,0.01
-45.792274241248386,8,1.0008137354841933,0.9991862889216484,1.000813672118924,0.9991863034752346,1.576631842426678,-0.545543759467829,4.0,4.441609437770536,0.9975403101270841,-3.2208047188852675,-0.7108495276119879,0.49999999999999967,0.2481552325953129,5.0,0.0,casci,vtz,4,0.01
-45.70130775679405,9,0.9999952673304143,1.0000047326177537,1.0000047307642423,0.9999952692875845,1.7410363382423777,-1.7827808673764878e-11,3.9999999999999947,4.740185307095764,0.9572737482372424,-3.2419138982598437,0.5871810946297732,0.4359106223559806,0.282044688821952,5.0,0.0,casci,vtz,4,0.01
-45.68954402417188,10,0.9999534395959746,1.000046560185592,0.999953278751397,1.000046721467035,1.5874724149289239,-1.1683815650586045,3.9999999999999987,4.437770633165226,1.0021119726263885,-1.6566559497478428,0.5630533305876564,-0.281114683417385,0.03269866288717768,5.0,0.0,casci,vtz,4,0.01
-45.689542598836745,11,1.0000458790368059,0.999954121189042,1.000047398245143,0.9999526015290066,1.5874723651378542,-1.1683803555625292,3.999999999999998,4.437770448442517,1.002111966598851,-1.656655672670445,0.5630539732783231,-0.281114775775407,0.032698750724545894,5.0,0.0,casci,vtz,4,0.01
-45.59473049761655,12,1.0000017632056852,0.9999982367845198,0.9999982379908554,1.0000017620189379,1.4192342456975402,-0.045891744473643345,3.9999999999999982,3.6776216918976634,1.082658875611392,-1.0171701652642833,1.0428919437027824,-0.4108203403422742,0.22281449705081835,5.0,0.0,casci,vtz,4,0.01
-45.20775814028825,13,1.000000917396175,0.999999082609546,0.999999069862435,1.0000009301318398,-1.0366707492437399e-14,-2.9419106040151632e-12,3.9999999999999956,4.000000000001011,0.9999999999999575,-3.0000000000005027,-0.9999999999960768,0.49999999999999856,0.24999999999996772,5.0,0.0,casci,vtz,4,0.01
-45.03216985717135,14,1.0000000062485475,0.9999999937473402,1.0000000064928827,0.9999999935112298,-1.2790185577316038e-12,1.0556833185404457e-13,4.0,4.0000000000004645,0.9999999999998723,-3.000000000000087,0.9999999999997178,0.4999999999999273,0.24999999999997596,5.0,0.0,casci,vtz,4,0.01
-44.92009081858338,15,0.9990791621527594,1.0009208422312792,0.9990800712451622,1.0009199243707991,0.62067517470772,1.0687703610490187,4.0,4.1137231878326395,1.011284836642841,-1.170584781749681,-0.806450249432168,-0.4431384060833193,0.20160203356545098,5.0,0.0,casci,vtz,4,0.01
-44.92009036816692,16,1.0009201087511488,0.9990798868668291,1.0009206619527327,0.9990793424292881,0.6206756033840679,1.0687724228453912,3.999999999999999,4.113723035366867,1.0112848470787696,-1.1705845530503511,-0.8064497000247659,-0.4431384823165411,0.2016021176256198,5.0,0.0,casci,vtz,4,0.01
-44.64575925924395,17,1.0000040068760487,0.9999959931619189,0.999995994714909,1.0000040052471226,-1.3958015299131432e-11,2.244086860780925e-11,3.999999999999999,4.001015748411005,0.9999999999992669,-3.0005078742055025,-0.9994921257294016,0.49999999999999994,0.24999999999945216,5.0,0.0,casci,vtz,4,0.01
-44.5462034791308,18,0.999571479961834,1.000428509640765,0.9995717129720132,1.0004282974253877,-0.5040893183857298,0.4161386483810812,4.0,4.094028870775567,0.9770658637615623,-3.0470144353877817,0.9182161458166926,0.49999999999999895,0.23279939782117268,5.0,0.0,casci,vtz,4,0.01
-44.54620325242921,19,1.0004235681657747,0.9995764421882875,1.0004332405413652,0.9995667491045664,-0.5040884304082317,0.4161423190783467,3.999999999999994,4.094028705870489,0.9770658919866129,-3.0470143529352436,0.9182157442105987,0.4999999999999992,0.23279941898996084,5.0,0.0,casci,vtz,4,0.01
-44.46937136347793,20,0.999999984270757,1.0000000157272857,1.000000009871783,0.999999990130175,4.530820163495264e-13,-1.8293699888261017e-13,4.000000000000001,4.0000000000000915,1.0000000000000409,-1.0000000000002747,-0.9999999999998677,-0.49999999999988554,0.2499999999999168,5.0,0.0,casci,vtz,4,0.01
-43.917065045290634,21,0.999999552487568,1.0000004475091697,1.0000004533509514,0.9999995466523076,-1.225253873604387,-4.959643806756731e-13,3.999999999999997,4.074310903918052,0.9498232768465711,-0.8931359181002481,0.9191784604847875,-0.5720097669293891,0.28437722456431896,5.0,0.0,casci,vtz,4,0.01
-43.07132874037899,22,1.0000006354054154,0.9999993645994456,0.9999993645382026,1.000000635456934,-1.4842294060457561e-12,3.1566416147654763e-13,3.999999999999998,5.998984251591935,0.9999999999999982,-3.999492125795966,-0.0005078742040041881,0.4999999999999994,0.24999999999999922,5.0,0.0,casci,vtz,4,0.01
-43.05255639809345,23,1.0000005879366445,0.9999994120691116,0.9999994121630151,1.000000587831231,-0.0051143765235626415,0.03659476856435216,4.000000000000003,5.9974607396711335,0.9997453303202344,-3.9973753086823516,-0.002459865427836726,0.49932246942339215,-0.7495134716832164,5.0,0.0,casci,vtz,4,0.01
-42.20536656510142,24,1.0001605614398166,0.9998394358024637,1.000162038860861,0.9998379638968579,-1.7044695357656652,0.2411255435881023,3.999999999999999,5.51561454470235,0.9990362720795609,-3.757807272351174,-0.23287044334049584,0.49999999999999944,0.24927720405967135,5.0,0.0,casci,vtz,4,0.01
-42.205365776976876,25,0.9998398524714325,1.0001601502863422,0.9998375479674357,1.0001624492747856,-1.704469786909316,0.2411269146220245,3.9999999999999956,5.515614183006797,0.9990362676556788,-3.7578070915033432,-0.2328704690617918,0.4999999999999726,0.24927720074178628,5.0,0.0,casci,vtz,4,0.01
-42.17402259978919,26,0.9997269092490573,1.0002730058952811,0.9997283789670699,1.0002717058885895,-1.7425917196209157,-0.013158904476906569,3.999999999999998,5.476007184178339,1.0011129820023101,-3.214010776267516,0.25704462464815503,0.23800359208917313,-0.4871688555874397,5.0,0.0,casci,vtz,4,0.01
-42.17402221605315,27,1.000280827933739,0.9997192569545337,1.000263884137779,0.9997360309739463,-1.7425919893877855,-0.013159679056126722,3.999999999999998,5.476007176837696,1.001112976939538,-3.2140107652962087,0.25704473044432735,0.23800358843868027,-0.48716885573402613,5.0,0.0,casci,vtz,4,0.01
-42.056986669132044,28,0.999991506231767,1.0000084937290348,1.0000084937075808,0.9999915063316136,-1.2761175263553384,-1.0920708781725352e-12,3.9999999999999964,5.165209455926473,1.08773135703743,-3.1864709690762067,-0.15420120087630856,0.30193312055648475,-0.4861346027784105,5.0,0.0,casci,vtz,4,0.01
-41.45407403934979,29,0.9999987591149154,1.0000012408791434,1.0000012412359867,0.9999987587699535,-3.0380238106735993,1.2362333379201118e-13,3.999999999999999,5.255226523137702,0.9900229520837356,-3.5976821178200646,0.36240969051386285,0.4850344281256067,0.25748278593719587,5.0,0.0,casci,vtz,4,0.01
-38.756331856757775,30,0.9999999736664789,1.000000026333547,0.9999999422159198,1.0000000577840518,-1.5710128714374751,0.006458266798536227,3.9999999999999973,0.43551371932708416,1.9034526470528224,-0.13287756740698176,-0.39983698320483185,-0.04243964612828016,0.4700291314178986,5.0,0.0,casci,vtz,4,0.01
-38.63608077800036,31,1.0000000458840674,0.9999999541159688,1.0000000383296053,0.9999999616703527,-2.140955430880764,-1.2406742300186124e-14,3.999999999999994,0.6377648072084423,1.8527285340795983,-0.22028988121067053,-0.12293199415697334,-0.0492962611967753,0.43884266175647585,5.0,0.0,casci,vtz,4,0.01
-32.10416284427696,32,1.0002439635271645,0.9997560384142525,0.9997560364641433,1.000243961594435,-0.5052526123425924,3.409708126955735e-09,3.999999999999995,5.968956205094656,1.9841532843353349,-3.952622262169141,0.015359487538533287,0.48407207981090655,0.004042883440596176,5.0,0.0,casci,vtz,4,0.01
-32.09668148726685,33,0.9998053843491206,1.0001946357451978,1.0001947302339964,0.9998052496716836,-0.46555582154472985,0.11276889567665202,3.9999999999999987,5.972499179392071,1.985490214712697,-3.9587487690832495,-0.013648347170627916,0.48624958969360677,0.0028680713409174026,5.0,0.0,casci,vtz,4,0.01
-32.09668103493904,34,0.9999999306975511,1.0000000476500732,0.999999954700551,1.0000000669518219,-0.4655560288641887,0.11276882130410587,3.9999999999999973,5.972499154611944,1.9854902033631276,-3.9587487319179226,-0.01364836104760657,0.4862495773059753,0.0028680752163721263,5.0,0.0,casci,vtz,4,0.01
-32.05846762741757,35,0.9999507252850734,1.000049274331602,1.0000492747100722,0.9999507256732507,-0.5385951278265131,0.20449322997584485,3.9999999999999987,5.949924436550495,1.9828864632230858,-3.9405919264125595,0.32943784806690457,0.4828148540686565,0.004349993348659317,5.0,0.0,casci,vtz,4,0.01
-54.29031207469878,0,0.9999400932158544,1.0000599067841442,1.0000599067842253,0.9999400932157738,1.758332255732038,-0.007408993145306297,3.9999999999999982,4.706121116079508,0.0742312359559184,0.8058165644967756,0.0735966311836041,-1.5794385612682649,0.6351119882352058,5.0,0.2,casci,vtz,4,0.01
-54.17822295618554,1,1.0003154420585736,0.999684557941467,0.9996845579414824,1.0003154420584757,1.318342009651289,-0.0027612975407039914,3.9999999999999987,4.054788006215499,0.05633797014076946,-0.2715455840094645,0.0539890869683316,-0.8779242095491426,0.9201776871547204,5.0,0.2,casci,vtz,4,0.01
-54.060519027561746,2,0.9997472337045608,1.000252766295409,1.0002527662954597,0.9997472337045674,0.7272752842131669,-0.10945298373517608,3.999999999999997,5.931483480224124,0.03494673550329004,-3.9657417401120605,0.03405651810179637,0.4999999999999993,-0.47378994837253186,5.0,0.2,casci,vtz,4,0.01
-54.00913566811401,3,0.9999661388245595,1.0000338611754365,1.0000338611754565,0.999966138824547,0.7065655355779378,-0.19810364800706637,3.9999999999999996,5.850159078033936,0.029435838257409013,-3.5443867082462424,0.02806404521715524,0.30965358461463727,-1.28757670592158,5.0,0.2,casci,vtz,4,0.01
-53.97084959421607,4,0.9996408217767805,1.0003591782232102,1.0003591782232397,0.9996408217767692,0.5555756118846016,-0.11648496432631263,4.0,5.909583632785981,0.020406518869435272,-3.8777823434931857,0.019458691119627197,0.46149526355009785,-0.44619037439802145,5.0,0.2,casci,vtz,4,0.01
-53.87594268638424,5,0.9999999999999989,1.0000000000000009,0.9999999999999983,0.9999999999999998,1.1102230246251565e-15,-6.245004513516506e-16,3.9999999999999982,5.333333333333329,-1.061476386869454e-16,-5.333333333333329,6.071532165964147e-17,1.3333333333333321,0.6666666666666654,5.0,0.2,casci,vtz,4,0.01
-46.93592384515862,6,0.9851531133934623,1.0148468866110139,1.014846886603695,0.9851531133918285,3.4216040412953093,-0.0015192963323122123,3.9999999999999996,4.187423986704663,1.061209743829004,-1.5871486000434682,-0.7221557435116993,-0.2532816966544317,0.049189004526185603,5.0,0.2,casci,vtz,4,0.01
-45.84151753705299,7,0.9830872624963989,1.0169127375508333,1.0169127374950193,0.9830872624577457,1.6208363604551386,-0.31070860895556424,3.9999999999999973,4.504883725653517,0.9980150192452175,-3.2524418628267577,-0.7178885707211851,0.4999999999999995,0.24851126443391375,5.0,0.2,casci,vtz,4,0.01
-45.83238565652511,8,1.073451209941939,0.9265487900559904,0.9265487900499969,1.0734512099520725,1.5912814258417183,-1.398124223154024,3.999999999999999,4.455826688929668,1.0079199647939405,-1.7029773961317765,0.40398683145743824,-0.2624679741665288,0.018407947761985788,5.0,0.2,casci,vtz,4,0.01
-45.78224219087908,9,0.8327252014384344,1.1672747985556726,1.16727479857174,0.8327252014341515,1.4748670011043514,-0.6585037712591661,3.9999999999999987,4.392598226765099,0.9957929790750442,-3.189920564418129,-0.6442041056586568,0.49681072551779004,0.2500340087884926,5.0,0.2,casci,vtz,4,0.01
-45.69267755166817,10,1.1353892013127003,0.8646107986485192,0.8646107986789544,1.1353892013598226,1.6948304506724232,-0.04955481325874053,3.9999999999999964,4.720941880959635,0.9612127495995284,-3.246477837026543,0.5202180890742136,0.4430034482733629,0.2779061139262835,5.0,0.2,casci,vtz,4,0.01
-45.57151902310193,11,0.9405093840220802,1.0594906160089228,1.0594906159935507,0.9405093839754464,1.3857964426432652,-0.08171340285082472,4.0,3.694007262902479,1.077936976463957,-1.0254562456186411,1.0219062857151398,-0.410773692916299,0.21922642526426783,5.0,0.2,casci,vtz,4,0.01
-45.5471711255783,12,1.0217223865438267,0.978277613427996,0.9782776134444089,1.021722386583769,1.5498395372567468,-0.8445524333943613,4.0,4.383589328735596,1.0011393896151692,-1.5767201089757676,0.702074445294264,-0.3075372776960152,0.0583918199073931,5.0,0.2,casci,vtz,4,0.01
-45.2121051446166,13,1.0800399917277312,0.9199600082757404,0.9199600082443307,1.0800399917521917,0.06786259401850034,-0.07823077999632955,3.9999999999999942,4.031913892343628,0.9994251611385554,-3.015956946171811,-0.962308800890709,0.4999999999999986,0.24956887085391743,5.0,0.2,casci,vtz,4,0.01
-45.029327213868186,14,0.9853675863589946,1.0146324136418272,1.0146324136419111,0.9853675863572673,0.7823704457207128,1.3967063523657037,4.0,4.162361420094475,1.0141120586935717,-1.243101138084976,-0.6587294945025719,-0.4190397859811311,0.17962383000130988,5.0,0.2,casci,vtz,4,0.01
-45.002126825330265,15,1.0516194692049567,0.9483805307919861,0.9483805308206499,1.0516194691824055,-0.0329142453251903,0.025444345513570388,3.9999999999999982,4.006392210473363,0.9940074964109502,-2.9873023004886208,0.9836667010029172,0.4920530976259697,0.253452524682244,5.0,0.2,casci,vtz,4,0.01
-44.79870557413838,16,0.9740274677511211,1.0259725322491948,1.0259725322534947,0.9740274677461874,0.4356296396486274,0.6068490263642522,3.9999999999999982,4.090410836506667,1.009579999153612,-1.1468691758877378,-0.9053269669255415,-0.44916812118279803,0.20635312054800792,5.0,0.2,casci,vtz,4,0.01
-44.62480993813698,17,0.9442804735327359,1.0557195264672972,1.0557195264678128,0.9442804735321512,-0.6261586084354827,0.17145243349343287,3.9999999999999973,4.131674352642305,0.9690665815902856,-3.0658371763211516,0.9089989155320239,0.49999999999999944,0.2267999361927151,5.0,0.2,casci,vtz,4,0.01
-44.572954638234684,18,0.994613465443729,1.0053865345795963,1.0053865345573407,0.9946134654193318,0.00221770942381376,0.0006888177241085175,3.999999999999998,4.016939301930593,0.9999898684053103,-3.0084696509652957,-0.9915190247936114,0.4999999999999995,0.2499924013039838,5.0,0.2,casci,vtz,4,0.01
-44.46081844021481,19,1.0217496542860856,0.9782503457129137,0.9782503457051597,1.0217496542958397,0.03508475287732547,0.05218200766737907,3.9999999999999987,4.033669802022709,1.0042080105812508,-1.0649618772220282,-0.9712190945402097,-0.47593651189466335,0.22909251983060253,5.0,0.2,casci,vtz,4,0.01
-44.367375456138866,20,0.9839462944473911,1.0160537055272258,1.0160537055586296,0.983946294466751,-0.4077698159528633,0.6923636119364112,3.999999999999998,4.059822364208612,0.9827345687305771,-3.0285276527786613,0.8925802677831429,0.49930823533717766,0.2377426912107554,5.0,0.2,casci,vtz,4,0.01
-43.89730996206624,21,0.9880524044822521,1.011947595512816,1.011947595526789,0.9880524044781425,-1.1661758902496473,-0.02134243534336025,3.999999999999999,4.1616154089176725,0.9531775648543419,-1.0361356673573578,0.877736929271911,-0.5223360185507391,0.23721919219149612,5.0,0.2,casci,vtz,4,0.01
-42.99942925552353,22,0.9847682914783544,1.0152317085296543,1.0152317085212035,0.9847682914707856,-0.005447981303644406,-0.003594978308579494,3.9999999999999973,5.961860962766095,0.9998232319596462,-3.980930481383046,-0.0018665905142249157,0.49999999999999933,0.24986742396973527,5.0,0.2,casci,vtz,4,0.01
-42.95927316716424,23,1.0103115698137093,0.9896884301954512,0.9896884301861641,1.0103115698046743,-0.04585178263438658,0.05525449592532107,3.9999999999999987,5.899854935095062,0.9980633946120581,-3.842740160479788,0.03488254184945978,0.44640634646612865,-0.6978588005070838,5.0,0.2,casci,vtz,4,0.01
-42.36289391038192,24,1.0263273568269553,0.9736726431642609,0.9736726431736153,1.0263273568351647,-1.5826728218685306,0.10945884290500904,3.9999999999999964,5.611481049356989,0.9993720353023795,-3.8057211308512784,-0.19289202108270073,0.4999903030863919,0.24953872339039251,5.0,0.2,casci,vtz,4,0.01
-42.294289119352456,25,1.0663728593984532,0.9336271405921985,0.9336271406021965,1.0663728594071524,-1.627059296087231,0.07459318909063936,4.000000000000001,5.531295516312024,1.0016993453414877,-3.298231397819122,0.20563607955809624,0.2662918198315549,-0.5150173108254379,5.0,0.2,casci,vtz,4,0.01
-41.94800091368337,26,0.9320992921106204,1.0679007079997493,1.0679007078857885,0.9320992920038386,-1.2462964259236204,-0.0013458488753431974,3.9999999999999964,5.13134765018256,1.086343864567374,-3.1280737575479454,-0.17099602088373472,0.2811999662283325,-0.46644206780280045,5.0,0.2,casci,vtz,4,0.01
-41.91116995623866,27,1.001844990559169,0.9981550093302293,0.9981550094450191,1.0018449906655773,-1.8141827071768521,-0.07499183458747008,3.9999999999999947,5.398770122188643,1.0027470558039648,-3.107184451928858,0.29746261401984986,0.20389969541726827,-0.4518394035642922,5.0,0.2,casci,vtz,4,0.01
-41.90976217390193,28,1.0134632816436069,0.986536718363491,0.9865367183568038,1.0134632816360951,-1.7865853583714841,0.3298460997781053,3.999999999999997,5.421244284439689,0.9987334021576855,-3.710622142219843,-0.26947244671408604,0.4999999999999992,0.24905005161826493,5.0,0.2,casci,vtz,4,0.01
-41.359439810931306,29,0.9700362129070805,1.0299637870856393,1.0299637870936842,0.9700362129135951,-3.0202581901660706,3.8046029927241154e-05,3.999999999999999,5.244392629234779,0.9901356818713082,-3.592722586934091,0.3671832907931112,0.4852631361583507,0.2573386252451304,5.0,0.2,casci,vtz,4,0.01
-38.73626114348241,30,1.000349962898989,0.999650037102576,0.999650036942069,1.0003499630563633,-1.5688901226556062,0.0074872068463631425,3.9999999999999973,0.46945261750563183,1.8986432104002318,-0.1481726898744938,-0.4338916333426914,-0.04327680943916107,0.4672592172393367,5.0,0.2,casci,vtz,4,0.01
-38.60941141340768,31,0.9990231877319755,1.0009768122664437,1.0009768124270004,0.999023187574577,-2.1661865002263214,-5.5960626568068994e-05,3.9999999999999964,0.6633790987185915,1.8470607525032188,-0.22946502195778815,-0.1276690510350926,-0.051112263700753766,0.4364078280781696,5.0,0.2,casci,vtz,4,0.01
-32.6391180845326,32,1.7070442515143456,0.2929557484856522,0.2929557484855818,1.7070442515144153,-0.5630163087674674,0.09434300055436964,3.9999999999999947,5.9575027415550394,1.9796284695550606,-3.9386453310702665,0.021173119819237834,0.4799469801463734,0.004774372019923801,5.0,0.2,casci,vtz,4,0.01
-32.59710034895649,33,0.2934848820839844,1.706515117916029,1.7065151179160516,0.2934848820839342,-0.628736518684106,0.11730559377538186,3.999999999999999,5.9391007014571215,1.9763609300315028,-3.9215600431122546,0.20101640482453492,0.47600484619184724,0.006265851331779984,5.0,0.2,casci,vtz,4,0.01
-31.527949598500953,34,0.999852040436701,1.000147962660749,1.000147959557994,0.9998520373445557,-0.402615748840825,0.11384931610630827,3.9999999999999996,5.978883780817156,1.988758894408872,-3.9685300605461284,-0.010343647956078792,0.4895440850687752,0.002025085737879816,5.0,0.2,casci,vtz,4,0.01
-31.519242828893287,35,0.99967752463192,1.0003224722706199,1.0003224753733613,0.9996775277240921,-0.43749277534758574,0.1105878876209079,3.999999999999993,5.97189457390736,1.9877433005780252,-3.962123399258751,0.13279572448693866,0.48808805615253564,0.0027194192809849296,5.0,0.2,casci,vtz,4,0.01
-54.34871620149031,0,0.9998343626009483,1.000165637399057,1.000165637399106,0.9998343626008834,1.851353670725231,-0.01685255569485912,3.9999999999999947,4.788396464891681,0.09160385606803975,0.38741214061454876,0.09076880912853416,-1.3908051865301947,0.45950807858122666,5.0,0.4,casci,vtz,4,0.01
-54.17015581537865,1,1.0003119323246425,0.9996880676754143,0.9996880676753918,1.0003119323245464,1.3753673572520602,-0.0034434379738498555,3.9999999999999947,4.066958095965127,0.06399144075362871,-0.31834683315870516,0.061476626649501424,-0.8575661074119291,0.9055596879771506,5.0,0.4,casci,vtz,4,0.01
-54.06719787618966,2,0.999518594793692,1.000481405206267,1.0004814052063202,0.999518594793716,0.8230496588240785,-0.11177734485679765,3.9999999999999956,5.9113125255065455,0.04507157293760133,-3.95565626275327,0.0440678668772598,0.499999999999999,-0.4661963202967976,5.0,0.4,casci,vtz,4,0.01
-53.92666386893574,3,1.0001157387201407,0.9998842612798671,0.9998842612798522,1.0001157387201347,0.6991495049773329,-0.1927077803211264,3.9999999999999947,5.752525228598804,0.0269536195700981,-3.139885518197045,0.025483124119000312,0.13181145194882127,-1.111596237271245,5.0,0.4,casci,vtz,4,0.01
-53.88277937880264,4,0.9996602579981418,1.0003397420018647,1.0003397420018556,0.9996602579981338,0.49142179804535197,-0.11987698733995654,3.999999999999996,5.903111046736326,0.017127800511893783,-3.8548601371700104,0.016147914717799652,0.45165230690092345,-0.43880645651700245,5.0,0.4,casci,vtz,4,0.01
-53.81077701447312,5,0.9999999999999997,0.9999999999999993,0.9999999999999962,0.9999999999999994,-1.27675647831893e-15,1.942890293094024e-16,3.9999999999999947,5.333333333333316,1.0229295198476502e-16,-5.333333333333316,-1.7347234759675984e-17,1.3333333333333286,0.6666666666666663,5.0,0.4,casci,vtz,4,0.01
