natom,r,method,state,eigenstate,energy,energy_err,trace,trace_err,n_0,n_0_err,n_1,n_1_err,n_2,n_2_err,n_3,n_3_err,n_4,n_4_err,n_5,n_5_err,n_6,n_6_err,n_7,n_7_err,t_1,t_1_err,t_2,t_2_err,t_3,t_3_err,doccp,doccp_err,v,v_err,sisj,sisj_err
8,4.0,casscf,40,True,-104.91632224872264,0.0,8.000000000000012,0.0,0.9996155970985464,0.0,1.0017209149869386,0.0,1.002524798159589,0.0,0.996203440001162,0.0,0.9962037758586876,0.0,1.0024996608036196,0.0,1.0016140499141786,0.0,0.9996177631772892,0.0,1.909700313124138,0.0,-0.1127576878075778,0.0,0.0788611028815548,0.0,0.1464335836349336,0.0,0.1367776608635733,0.0,0.1911015469348656,0.0
8,4.0,casscf,41,True,-104.8478268393535,0.0,8.000000000000007,0.0,1.001190472444844,0.0,1.0011667325636342,0.0,0.99618243727696,0.0,1.0015123687292435,0.0,1.001436569445328,0.0,0.9961345644301762,0.0,1.0011845407057227,0.0,1.0011923144040995,0.0,1.887014203163752,0.0,-0.3402779243261188,0.0,0.008706624350127,0.0,0.1502948751137675,0.0,0.1408435652862556,0.0,0.2018645495658092,0.0
8,4.0,casscf,42,True,-104.84058679024147,0.0,8.000000000000016,0.0,1.0021199785609498,0.0,0.9978321810559496,0.0,1.0013819101966923,0.0,0.9986751132645924,0.0,0.998755452718472,0.0,1.0013099009563742,0.0,0.9977862804706616,0.0,1.0021391827763246,0.0,1.9320176953937187,0.0,-0.4936594662768147,0.0,0.0669573337342138,0.0,0.1594446596007773,0.0,0.1503155692269456,0.0,0.1770374185490067,0.0
8,4.0,casscf,43,True,-104.77160642143926,0.0,8.000000000000014,0.0,1.000539986558183,0.0,1.0011585315402327,0.0,0.9991177871702206,0.0,0.9991900314285496,0.0,0.9992159885971714,0.0,0.9991323202207868,0.0,1.0010923023215703,0.0,1.000553052163299,0.0,1.7801733054394688,0.0,-0.5399528835903348,0.0,0.131802020630064,0.0,0.1510748813396833,0.0,0.1421207253259736,0.0,0.3144194666993877,0.0
8,4.0,casscf,44,True,-104.76655434929133,0.0,8.0,0.0,1.001055357696348,0.0,1.001303467434621,0.0,0.9960108786099064,0.0,1.0016810436218808,0.0,1.001593576882839,0.0,0.9959747291725318,0.0,1.0013220698599428,0.0,1.001058876721931,0.0,1.722188800281832,0.0,-0.2748802602786628,0.0,-0.0089658176413026,0.0,0.1357517784794074,0.0,0.1271373908729632,0.0,0.3351450518488313,0.0
8,4.0,casscf,45,True,-104.73355647737746,0.0,8.000000000000009,0.0,1.0027656661575113,0.0,0.9976199770562506,0.0,1.0006363052708915,0.0,0.9990154979856256,0.0,0.9990184923897668,0.0,1.0005835911503933,0.0,0.9975732833652424,0.0,1.0027871866243272,0.0,1.73296956551495,0.0,-0.4286472321035784,0.0,0.0294677707745413,0.0,0.1424101201085805,0.0,0.1344563984460129,0.0,0.3369353978111119,0.0
8,4.0,casscf,46,True,-104.69917821906014,0.0,8.000000000000002,0.0,1.0034558165477134,0.0,0.9968872547075108,0.0,1.0006754898042998,0.0,0.9990045354931856,0.0,0.9990174565535606,0.0,1.0006362068713164,0.0,0.9968524629838188,0.0,1.0034707770385969,0.0,1.6736556188372096,0.0,-0.3840409226046309,0.0,-0.0075403432106991,0.0,0.1362630016268565,0.0,0.1289646603108584,0.0,0.3823915414573483,0.0
8,4.0,casscf,47,True,-104.69431038158174,0.0,8.0,0.0,1.0008964252678891,0.0,1.00146628197682,0.0,0.995835524295769,0.0,1.0018518376705383,0.0,1.001754507712564,0.0,0.9958070729838904,0.0,1.0014864324713606,0.0,1.0009019176211686,0.0,1.5742110182761655,0.0,-0.2130627131783732,0.0,-0.0262818403712085,0.0,0.1225552447187031,0.0,0.1147983404656545,0.0,0.4549659674156204,0.0
8,4.0,casscf,48,True,-104.665335512492,0.0,8.000000000000005,0.0,1.002402757634358,0.0,0.9975900310874256,0.0,1.0018474948645235,0.0,0.9981849930159812,0.0,0.998288439449608,0.0,1.0016844106055112,0.0,0.9975902993752426,0.0,1.0024115739673545,0.0,1.620083071956398,0.0,-0.4222992856373425,0.0,0.0538338797216757,0.0,0.133824867059758,0.0,0.1261834587147179,0.0,0.4298026640393508,0.0
8,4.0,casscf,49,True,-104.59029042489664,0.0,8.000000000000014,0.0,1.0016256849952392,0.0,0.9992329297360368,0.0,0.9997859462121576,0.0,0.9984564341695548,0.0,0.9995702202678264,0.0,1.0012450984203571,0.0,0.9984916273110372,0.0,1.001592058887805,0.0,1.4633123928755256,0.0,-0.4087170248225756,0.0,0.0623766772208395,0.0,0.1219252626281744,0.0,0.1148034212449205,0.0,0.560297400320736,0.0
8,4.0,casscf,50,True,-104.58956383628934,0.0,8.00000000000002,0.0,1.0011561125486204,0.0,0.9989310664865042,0.0,1.0012427994746296,0.0,0.9996034674756596,0.0,0.998591355745506,0.0,0.999631218563906,0.0,0.999636144041218,0.0,1.0012078356639749,0.0,1.4601213745384425,0.0,-0.431928597007676,0.0,0.0854067168388866,0.0,0.1224870355945807,0.0,0.1151505394397658,0.0,0.5640757844232589,0.0
8,4.0,casscf,51,True,-104.51451041574178,0.0,8.000000000000007,0.0,1.0022197956123997,0.0,0.9981358582220248,0.0,1.0008551482220147,0.0,0.998809597142046,0.0,0.9988651744320958,0.0,1.0007583456142453,0.0,0.9981344050838098,0.0,1.0022216756713718,0.0,1.3173625553037431,0.0,-0.3040292050099822,0.0,-0.0029463520555124,0.0,0.1071623342992684,0.0,0.1013104385596968,0.0,0.6729677451387217,0.0
8,4.0,casscf,52,True,-104.47856570043268,0.0,8.000000000000023,0.0,1.0008051858916225,0.0,1.0005519180620936,0.0,0.9997796676360224,0.0,0.9988754144077808,0.0,0.998908797975156,0.0,0.999757581008239,0.0,1.0005059976702235,0.0,1.000815437348886,0.0,1.247057594237896,0.0,-0.4122629808719776,0.0,0.0953587964134721,0.0,0.1071168470978677,0.0,0.1008609285465832,0.0,0.7462716721502655,0.0
8,4.0,casscf,53,True,-104.44897149303756,0.0,8.000000000000009,0.0,1.000005872485492,0.0,1.0000970139045038,0.0,1.000429415408822,0.0,0.999475734583502,0.0,0.9995121711896882,0.0,1.0003731057405545,0.0,1.0000930208198295,0.0,1.000013665867618,0.0,1.182447147342886,0.0,-0.4002106216369818,0.0,0.1081155976382253,0.0,0.1005208655258771,0.0,0.0939396854623193,0.0,0.7897891696487644,0.0
8,4.0,casscf,54,True,-104.44574046385546,0.0,8.000000000000007,0.0,1.0020335665875757,0.0,0.9982540037382814,0.0,1.0008264530658344,0.0,0.9989120495713912,0.0,0.998955272217726,0.0,1.000725190223536,0.0,0.9982600947262692,0.0,1.0020333698693924,0.0,1.1791458737868663,0.0,-0.2407174142570143,0.0,-0.0303785823574713,0.0,0.0946644982286622,0.0,0.089703234130512,0.0,0.7840503869110157,0.0
8,4.0,casscf,55,True,-104.41325337267985,0.0,8.000000000000004,0.0,1.001278484374731,0.0,0.9993585391435448,0.0,0.9992000208493694,0.0,1.0001848600406855,0.0,1.000168740777082,0.0,0.9991889881172142,0.0,0.999316654385179,0.0,1.0013037123121986,0.0,1.1388373042470006,0.0,-0.3945669288277956,0.0,0.1006975440776729,0.0,0.0974304830831951,0.0,0.0912137930431968,0.0,0.8255738463309787,0.0
8,4.0,casscf,56,True,-104.35193941192504,0.0,8.000000000000009,0.0,1.0002429876312453,0.0,1.0007103401933093,0.0,1.0003486227192986,0.0,0.998715635040339,0.0,0.9987575356494288,0.0,1.0003067235763523,0.0,1.0006685092425902,0.0,1.0002496459474453,0.0,0.9936226923625522,0.0,-0.3425248693559061,0.0,0.0954061873201418,0.0,0.0856945819478401,0.0,0.0803790028290666,0.0,0.949781726960228,0.0
8,4.0,casscf,57,True,-104.34632097064548,0.0,7.999999999999999,0.0,1.00157801848877,0.0,0.9990530677239512,0.0,0.9996864011618364,0.0,0.9996957606437952,0.0,0.9996947738170788,0.0,0.9996837787964052,0.0,0.9990122600725924,0.0,1.00159593929557,0.0,1.01094382754164,0.0,-0.3322620321869843,0.0,0.0692365113212482,0.0,0.0861331527502719,0.0,0.0809823653436312,0.0,0.9305822164038432,0.0
8,4.0,casscf,58,True,-104.2843082835091,0.0,8.000000000000012,0.0,1.0017857946705,0.0,0.9987157679397608,0.0,0.9998675505493112,0.0,0.9996403355759774,0.0,0.9996389423273844,0.0,0.9998691472342036,0.0,0.9986840634062422,0.0,1.001798398296633,0.0,0.892507950783499,0.0,-0.2786221500709516,0.0,0.0437042090718541,0.0,0.0755156329289742,0.0,0.0712130234419295,0.0,1.0260061499978272,0.0
8,4.0,casscf,59,True,-104.2210996366211,0.0,8.000000000000002,0.0,1.0017765277470665,0.0,0.9983888747575734,0.0,1.000359571572341,0.0,0.9994831385942504,0.0,0.9994772010643296,0.0,1.0003677594944516,0.0,0.998358492502528,0.0,1.001788434267462,0.0,0.7637517746266982,0.0,-0.2219171646254979,0.0,0.0259066012087143,0.0,0.0637438281998575,0.0,0.0601734352011883,0.0,1.127626070912987,0.0
8,4.0,casscf,60,True,-104.211230171808,0.0,8.000000000000002,0.0,1.000089087083288,0.0,1.000089913440369,0.0,1.00037217793468,0.0,0.999457778645824,0.0,0.999502022597898,0.0,1.0003062779341931,0.0,1.0000868281867996,0.0,1.0000959141769508,0.0,0.7580583233403142,0.0,-0.3282087652451528,0.0,0.1270059274564061,0.0,0.0670185557820429,0.0,0.0621523267190877,0.0,1.1361274952757596,0.0
8,4.0,casscf,61,True,-104.20726866629612,0.0,8.000000000000018,0.0,1.0003733687439422,0.0,1.0006915573641768,0.0,0.9992127766084532,0.0,0.9997288262184308,0.0,0.9997407333764544,0.0,0.999202583628252,0.0,1.0006705971402643,0.0,1.0003795569200429,0.0,0.7363923213322714,0.0,-0.2826410255483572,0.0,0.0786524751345691,0.0,0.0644905175676885,0.0,0.0604801938936177,0.0,1.157880227177856,0.0
8,4.0,casscf,62,True,-104.1112393834064,0.0,8.00000000000001,0.0,1.000156967907193,0.0,1.00016615788663,0.0,1.0003746768457709,0.0,0.9993105210237524,0.0,0.9993540595151992,0.0,1.0003144466449418,0.0,1.0001606195510475,0.0,1.000162550625475,0.0,0.5634672973364554,0.0,-0.2494478096915462,0.0,0.1025447268306708,0.0,0.0503763322827519,0.0,0.0466828466882067,0.0,1.2955537998146327,0.0
8,4.0,casscf,63,True,-104.07211782641684,0.0,7.999999999999995,0.0,1.000055946360361,0.0,1.0000825632052688,0.0,1.0002332857900784,0.0,0.999636186145001,0.0,0.9996650181358544,0.0,1.0001883943370662,0.0,1.0000799542366503,0.0,1.0000586517897148,0.0,0.4866167460163431,0.0,-0.2355331928575134,0.0,0.1068309415685263,0.0,0.0438333742815904,0.0,0.0403035686283542,0.0,1.354887619473035,0.0
8,4.0,casscf,64,True,-104.06468779414904,0.0,8.000000000000014,0.0,1.000332502706443,0.0,1.0002228782796845,0.0,0.9997940903778686,0.0,0.9996559080896724,0.0,0.9996744154919922,0.0,0.9997704097073044,0.0,1.0002121782554705,0.0,1.0003376170915792,0.0,0.4706687197040891,0.0,-0.1963075925445998,0.0,0.0670630800507601,0.0,0.0418258837003556,0.0,0.0390492703127031,0.0,1.37168380029348,0.0
8,4.0,casscf,65,True,-104.01974364148168,0.0,8.000000000000007,0.0,1.000535781152631,0.0,1.0000213681681145,0.0,0.9995080105832266,0.0,0.999938921889692,0.0,0.9999400323574624,0.0,0.9995041274115052,0.0,1.0000123392243991,0.0,1.000539419212977,0.0,0.3840040327799814,0.0,-0.1473214482977707,0.0,0.0355528874493564,0.0,0.0337413871491177,0.0,0.0317795707616481,0.0,1.441947741602275,0.0
8,4.0,casscf,66,True,-103.99906652631758,0.0,8.00000000000002,0.0,1.000064443101922,0.0,1.0001158092383895,0.0,1.0002354135583071,0.0,0.9995888306577506,0.0,0.999615664912808,0.0,1.0002001767166204,0.0,1.000113830848605,0.0,1.0000658309656167,0.0,0.3416578267458386,0.0,-0.1671124933662846,0.0,0.0790729420830047,0.0,0.0310426077843551,0.0,0.0284997898204712,0.0,1.4734527329998386,0.0
8,4.0,casscf,67,True,-103.93555851583892,0.0,8.000000000000004,0.0,1.0000577288200254,0.0,1.0000996737617425,0.0,1.0001253446065776,0.0,0.9997196252847244,0.0,0.9997363431282432,0.0,1.000104939234522,0.0,1.000098263764616,0.0,1.0000580813995528,0.0,0.2150679399593469,0.0,-0.1064289004375391,0.0,0.0513387786877839,0.0,0.0196545589474704,0.0,0.0180203039580984,0.0,1.5761452973954635,0.0
8,4.0,casscf,68,True,-103.87906436991946,0.0,8.000000000000005,0.0,1.0000356726761064,0.0,1.0000541974197206,0.0,1.0000486740784478,0.0,0.9998624260553586,0.0,0.9998700789037412,0.0,1.0000397978675652,0.0,1.0000536256719434,0.0,1.0000355273271233,0.0,0.102232257949683,0.0,-0.0510963149460255,0.0,0.0249916986870294,0.0,0.009386831308227,0.0,0.0085946495777662,0.0,1.6674235843233856,0.0
8,4.0,casscf,69,True,-103.82799219698693,0.0,8.00000000000001,0.0,0.9999999999970062,0.0,1.0000000000026226,0.0,0.9999999999999204,0.0,1.0000000000005902,0.0,1.000000000000235,0.0,0.9999999999996612,0.0,1.0000000000017066,0.0,0.9999999999982676,0.0,-5.309033896533366e-09,0.0,1.522751615773421e-08,0.0,-1.025896256487413e-07,0.0,1.1950179640432547e-10,0.0,1.114127695685665e-12,0.0,1.749999999883883,0.0
8,4.0,casscf,70,True,-100.03314018679713,0.0,7.999999999999994,0.0,1.0134973505666718,0.0,0.9897133094482862,0.0,0.999208039821605,0.0,0.9965441274371865,0.0,0.9985231569130733,0.0,0.9997225026536928,0.0,0.989309799241094,0.0,1.0134817139183845,0.0,6.22015536671424,0.0,-0.05804167224028,0.0,0.4677078115798669,0.0,1.3307177116944178,0.0,-0.305887781775596,0.0,-1.7110214267719517,0.0
8,4.0,casscf,71,True,-99.69617073627305,0.0,8.000000000000002,0.0,1.003175987762481,0.0,1.0099067975271931,0.0,0.9795419015910334,0.0,1.005205199933573,0.0,1.0079793383416096,0.0,0.980704972130686,0.0,1.0100459568286442,0.0,1.0034398458847815,0.0,5.685302386600347,0.0,-0.0504193387220547,0.0,0.4064562879785142,0.0,1.2850559651790727,0.0,-0.3561106705511548,0.0,-1.36061369460976,0.0
8,4.0,casscf,72,True,-99.40087724852911,0.0,8.000000000000014,0.0,1.014378121526681,0.0,0.987625673521034,0.0,1.0060104214642078,0.0,0.9916935025267374,0.0,0.9933750170568894,0.0,1.0058657716284098,0.0,0.986815339781689,0.0,1.0142361524943666,0.0,5.195253732828156,0.0,-0.1420932345036191,0.0,0.4227212625619876,0.0,1.2508726849501624,0.0,-0.3847816750497969,0.0,-1.0241529476700797,0.0
8,4.0,casscf,73,True,-99.38202594811185,0.0,8.00000000000001,0.0,1.004195816399319,0.0,0.9505316790163356,0.0,0.9523308292957156,0.0,1.0919819144707716,0.0,1.0935041807253243,0.0,0.953101194149886,0.0,0.9502377809245636,0.0,1.004116605018094,0.0,5.403038519654546,0.0,-0.413141390265913,0.0,0.5797911495523052,0.0,1.2739658045788915,0.0,-0.366996547663166,0.0,-1.824393516064294,0.0
8,4.0,casscf,74,True,-99.24404296080932,0.0,8.00000000000002,0.0,0.994906086786416,0.0,1.0130598302323963,0.0,0.9881911961365354,0.0,1.0027511961601752,0.0,1.0045880575006922,0.0,0.9890750827318744,0.0,1.0130672294696743,0.0,0.9943613209822552,0.0,4.988206477348937,0.0,-0.1560781513176088,0.0,0.1618679054614317,0.0,1.2360884329939728,0.0,-0.4057634988768909,0.0,-0.9036145704223056,0.0
8,4.0,casscf,75,True,-99.1398519765541,0.0,8.000000000000018,0.0,0.9866082238971756,0.0,0.9530834416792824,0.0,0.9994165413896204,0.0,1.0602462357258735,0.0,1.0623511388522928,0.0,1.0006988437250532,0.0,0.9518294175045962,0.0,0.9857661572261244,0.0,4.987516652733285,0.0,-0.413337318857826,0.0,0.2447574093215594,0.0,1.2338488569253463,0.0,-0.4026054352735093,0.0,-1.4602167313391372,0.0
8,4.0,casscf,76,True,-99.10005886887522,0.0,8.000000000000005,0.0,1.0211868180663537,0.0,0.9841870124395762,0.0,0.9836912185673204,0.0,1.0082826205016615,0.0,1.011966249407043,0.0,0.984543256860884,0.0,0.9841266454474068,0.0,1.0220161787097597,0.0,4.803996639189778,0.0,-0.3151590609304787,0.0,0.0961866623039993,0.0,1.2174325563545834,0.0,-0.3999709720867191,0.0,-0.7697243216970033,0.0
8,4.0,casscf,77,True,-99.03022070236584,0.0,8.000000000000014,0.0,0.9995828042278166,0.0,1.0063568578351687,0.0,0.9898625057773394,0.0,1.003060713343345,0.0,1.004846303057341,0.0,0.9909534867251012,0.0,1.0058370258031075,0.0,0.9995003032307938,0.0,4.65159200186644,0.0,-0.1519338351563394,0.0,0.0137451406705481,0.0,1.20080557106352,0.0,-0.4305390790539668,0.0,-0.6777270836797541,0.0
8,4.0,casscf,78,True,-98.94393706303904,0.0,8.000000000000012,0.0,1.0111849297305078,0.0,1.0137057181284788,0.0,0.9473029269919646,0.0,1.0235697506031372,0.0,1.0281425371693624,0.0,0.9495938091482934,0.0,1.0144745209329815,0.0,1.0120258072952868,0.0,4.622512196527653,0.0,-0.3777709964780082,0.0,-0.1026748063826695,0.0,1.2034759134240518,0.0,-0.3992840000570484,0.0,-0.6835337098957722,0.0
8,4.0,casscf,79,True,-98.85548676679944,0.0,8.000000000000014,0.0,0.9914571865578914,0.0,1.0116118964689391,0.0,0.9964229055521824,0.0,1.0004780627394134,0.0,1.0023788721676874,0.0,0.9961172284360522,0.0,1.0104764929251338,0.0,0.9910573551527146,0.0,4.328319328082211,0.0,-0.0520990735028255,0.0,-0.0312920655238154,0.0,1.1683664663427784,0.0,-0.4629259081603407,0.0,-0.418208040422349,0.0
8,4.0,casscf,80,True,-98.82210655452498,0.0,8.000000000000004,0.0,0.9987889169464904,0.0,0.9593160270680762,0.0,0.9677696598011938,0.0,1.072239541249617,0.0,1.073268040155397,0.0,0.970212297601894,0.0,0.9590640890572804,0.0,0.999341428120054,0.0,4.51832947056069,0.0,-0.4146187989932436,0.0,-0.0458228826843508,0.0,1.1983969789643711,0.0,-0.4417731823390137,0.0,-1.1428030603187629,0.0
8,4.0,casscf,81,True,-98.78610901817515,0.0,8.000000000000009,0.0,1.0272961987101674,0.0,0.9972784934298476,0.0,0.9817100355520064,0.0,0.9914566440999364,0.0,0.9952398515834038,0.0,0.9822178541727156,0.0,0.9976234975013883,0.0,1.027177424950544,0.0,4.324131297763494,0.0,-0.41658492303533,0.0,0.0459310156202099,0.0,1.1825449548551323,0.0,-0.4327499252519832,0.0,-0.5203348340188885,0.0
8,4.0,casscf,82,True,-98.7686660668427,0.0,8.000000000000025,0.0,0.9625217508309312,0.0,0.976654064488316,0.0,1.109728907898357,0.0,0.9502549200293284,0.0,0.9509326389074944,0.0,1.115457182067182,0.0,0.9745121474960214,0.0,0.9599383882823938,0.0,4.7185032477373365,0.0,-0.9294982935558396,0.0,0.1414622654619003,0.0,1.2403460704809957,0.0,-0.3821579843433043,0.0,-1.8614849902500985,0.0
8,4.0,casscf,83,True,-98.74793718448994,0.0,8.000000000000004,0.0,0.9859653059089244,0.0,0.955243821077776,0.0,0.9984327728467643,0.0,1.0580674386488322,0.0,1.0606625151515463,0.0,0.9982222365558618,0.0,0.9566893282834904,0.0,0.986716581526808,0.0,4.373237458696233,0.0,-0.4573788950859904,0.0,-0.168041985597975,0.0,1.189355786244393,0.0,-0.4370968381693457,0.0,-1.0387669990160129,0.0
8,4.0,casscf,84,True,-98.71741504013096,0.0,8.00000000000001,0.0,1.0328698254656792,0.0,1.0166996309140015,0.0,0.9921603902245602,0.0,0.9580478531005978,0.0,0.9587249234703474,0.0,0.9932717372672182,0.0,1.0164605948812626,0.0,1.0317650446763442,0.0,4.344626588190483,0.0,-0.6023286164068189,0.0,0.2532258021760841,0.0,1.1879119945777976,0.0,-0.3977490049768903,0.0,-0.697388856289247,0.0
8,4.0,casscf,85,True,-98.62433645875564,0.0,8.000000000000014,0.0,1.041198561752792,0.0,0.9976170261238516,0.0,1.0093068942064174,0.0,0.9523716838574656,0.0,0.9527937264782848,0.0,1.0083472652891476,0.0,0.9971816317437396,0.0,1.0411832105483143,0.0,4.086135885844299,0.0,-0.5986772505735451,0.0,0.3175047052255808,0.0,1.1757296974308855,0.0,-0.4424572174577295,0.0,-0.5028964258071369,0.0
8,4.0,casscf,86,True,-98.60769188247968,0.0,8.000000000000007,0.0,1.0077433537902865,0.0,1.0100405554761511,0.0,0.9503068281394818,0.0,1.0269967390841694,0.0,1.031522723822413,0.0,0.9528038679817604,0.0,1.012070262510832,0.0,1.0085156691949115,0.0,3.99476674920203,0.0,-0.2566837846614514,0.0,-0.3086645397352486,0.0,1.1391574992068163,0.0,-0.461803075367981,0.0,-0.2082983773717895,0.0
8,4.0,casscf,87,True,-98.56525222565271,0.0,8.000000000000012,0.0,0.9864363801693852,0.0,0.9479164401668116,0.0,1.0886444642795188,0.0,0.9740986729843388,0.0,0.9778558904349572,0.0,1.0918654543397934,0.0,0.9481564999910864,0.0,0.9850261976341216,0.0,4.374106772710201,0.0,-0.8261572293137646,0.0,-0.0743711794779607,0.0,1.210372549313914,0.0,-0.4381018494872467,0.0,-1.5635841352622584,0.0
8,4.0,casscf,88,True,-98.54189779340948,0.0,8.000000000000012,0.0,0.9944665327028122,0.0,0.9704073203182292,0.0,0.9801501102642388,0.0,1.052874208451296,0.0,1.054879578581271,0.0,0.981883384631665,0.0,0.970666551130307,0.0,0.9946723139201928,0.0,4.031696786651265,0.0,-0.3716694135594321,0.0,-0.2602617326455719,0.0,1.158403287617062,0.0,-0.4840382165369956,0.0,-0.7740882546877473,0.0
8,4.0,casscf,89,True,-98.53709993517528,0.0,8.000000000000005,0.0,1.0084499293201643,0.0,1.007486321846091,0.0,0.987846360374042,0.0,0.992780368013398,0.0,1.0044206615307454,0.0,0.9848440677027024,0.0,1.0069188251067966,0.0,1.007253466106064,0.0,4.004816327164139,0.0,-0.3954527220506572,0.0,-0.0771425621272255,0.0,1.1658373109627356,0.0,-0.4744535347629109,0.0,-0.3656456001310656,0.0
8,4.0,casscf,90,True,-98.47360376978146,0.0,8.000000000000007,0.0,1.0364904501062824,0.0,0.998641888198742,0.0,0.9960835664225148,0.0,0.967717451015068,0.0,0.9696837885101596,0.0,0.9969371051710396,0.0,0.9977320342079864,0.0,1.0367137163682143,0.0,3.815915778428596,0.0,-0.4590565074159682,0.0,0.1875477091776225,0.0,1.1470164473008195,0.0,-0.4707853587319185,0.0,-0.1937060798485078,0.0
8,4.0,casscf,91,True,-98.439326347489,0.0,8.000000000000002,0.0,1.0616090650735224,0.0,0.98162543455835,0.0,0.979913281758002,0.0,0.9798357195920834,0.0,0.9701202296241228,0.0,0.9842419942423036,0.0,0.9803739972900404,0.0,1.0622802778615774,0.0,5.711727403306293,0.0,0.0847428038155703,0.0,-0.4819987357387353,0.0,1.250731914670027,0.0,0.2710718439274803,0.0,-1.6245601046490454,0.0
8,4.0,casscf,92,True,-98.38622783269372,0.0,8.00000000000002,0.0,1.0203342273038616,0.0,1.0207627179160514,0.0,0.9719712924781788,0.0,0.986932699140372,0.0,0.9891461907148008,0.0,0.9721117189370326,0.0,1.0190526564922098,0.0,1.019688497017512,0.0,3.7780776993745016,0.0,-0.4634173738639913,0.0,-0.1040280510785175,0.0,1.1426835748487931,0.0,-0.4780436575497613,0.0,-0.323112898574719,0.0
8,4.0,casscf,93,True,-98.37806693629696,0.0,8.000000000000028,0.0,0.9983640219628104,0.0,0.9845106369625708,0.0,0.9792843643829224,0.0,1.0363036204849156,0.0,1.0381344437332525,0.0,0.980865508562935,0.0,0.9842019166156352,0.0,0.9983354872949854,0.0,3.741761237170793,0.0,-0.2655323117614432,0.0,-0.2610956738539127,0.0,1.133051146287625,0.0,-0.52551956662384,0.0,-0.5386247006258187,0.0
8,4.0,casscf,94,True,-98.35264237980108,0.0,7.999999999999988,0.0,1.0556392037929707,0.0,0.924813607170668,0.0,0.9565922689282276,0.0,1.0589960034412575,0.0,1.065658846566007,0.0,0.9582750915436676,0.0,0.9252062431466814,0.0,1.0548187354105072,0.0,4.053895823907498,0.0,-0.8690249678427416,0.0,0.4952957898556159,0.0,1.1871258712077022,0.0,-0.3878402952806605,0.0,-1.040655576416598,0.0
8,4.0,casscf,95,True,-98.32533532197938,0.0,8.0,0.0,1.0322496349476329,0.0,0.9984936939921628,0.0,0.9936174511159956,0.0,0.9743438248133932,0.0,0.9767245256658704,0.0,0.994527119697616,0.0,0.9973834057069496,0.0,1.0326603440603797,0.0,3.52311310735638,0.0,-0.3346883283678628,0.0,0.1657281386975679,0.0,1.11855967077632,0.0,-0.5040134130992937,0.0,0.0789560075120497,0.0
8,4.0,casscf,96,True,-98.27538576775784,0.0,8.000000000000004,0.0,0.9990686517395811,0.0,1.0086118132215571,0.0,0.9654919188696488,0.0,1.0255685425255598,0.0,1.0316456318720428,0.0,0.9608160724823882,0.0,1.010502097324414,0.0,0.9982952719648112,0.0,3.566797788220816,0.0,-0.3316785624259168,0.0,-0.4048881580351904,0.0,1.12355816641222,0.0,-0.4816414737465826,0.0,0.0006937983007487,0.0
8,4.0,casscf,97,True,-98.25695903999396,0.0,8.000000000000016,0.0,0.9106072560579204,0.0,1.1086521005607035,0.0,1.0439730904751008,0.0,0.935351973414206,0.0,0.9360431607824232,0.0,1.0441914759737825,0.0,1.1129513081682951,0.0,0.9082296345675844,0.0,4.207320860255294,0.0,-1.3877225647679372,0.0,-0.488309443679792,0.0,1.2210183959389105,0.0,-0.3091780812638185,0.0,-1.7612418522784696,0.0
8,4.0,casscf,98,True,-98.24288214470153,0.0,8.000000000000002,0.0,1.017130347111452,0.0,1.047588152960499,0.0,0.990570487928084,0.0,0.9482812353403892,0.0,0.9415214620649024,0.0,0.9930154652911134,0.0,1.0425546599913127,0.0,1.0193381893122482,0.0,5.059788736290427,0.0,0.0936373233285806,0.0,-0.1562697706472569,0.0,1.1955998488295985,0.0,0.2027275615052438,0.0,-1.2816585462603314,0.0
8,4.0,casscf,99,True,-98.23666681362025,0.0,7.999999999999998,0.0,1.0160632559874625,0.0,1.0346301007449052,0.0,0.978668280380279,0.0,0.9715835799885192,0.0,0.9728745688722088,0.0,0.978870891928496,0.0,1.0323426673954412,0.0,1.014966654702686,0.0,3.469229562689994,0.0,-0.3466191704217495,0.0,-0.2697697781584926,0.0,1.1127493190274311,0.0,-0.5310735911656409,0.0,-0.0981041669704526,0.0
8,4.0,casscf,100,True,-98.23624846415986,0.0,8.000000000000004,0.0,1.0241162499863337,0.0,0.9357344100173278,0.0,1.013653330543137,0.0,1.0188589158550112,0.0,1.0253235074082974,0.0,1.0300989256221786,0.0,0.9314328924729663,0.0,1.0207817680947502,0.0,3.803364553024301,0.0,-0.811921148938145,0.0,0.2678317965636507,0.0,1.1669927249846612,0.0,-0.4484599246463944,0.0,-0.9083376862761536,0.0
8,4.0,casscf,101,True,-98.224468289201,0.0,8.000000000000023,0.0,1.0144478560387715,0.0,1.0198142176058165,0.0,1.024061493601641,0.0,0.9465712702169652,0.0,0.9458130281104696,0.0,1.0109415073011776,0.0,1.0227494688558934,0.0,1.0156011582692872,0.0,3.684965834693984,0.0,-0.722203447971723,0.0,-0.2215315804321723,0.0,1.1424680688340134,0.0,-0.4277985896419035,0.0,-0.406448194718809,0.0
