,name,Parameters,cviteration,test_sloss,test_loss,Energy test rms error (eV),Test loss,train_sloss,train_loss,energy_loss,state,ai_energy,model_energy,t,U,r,w0,state_cutoff
58,E0_t_U_J,"t,U,J",8.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,8.0,-1.6562243666726066,-1.655679889380805,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
59,E0_t_U_J,"t,U,J",9.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,9.0,-1.6556911861061236,-1.6556873236977547,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
60,E0_t_U_J,"t,U,J",0.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,0.0,-2.000154218561538,-1.999789667818368,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
61,E0_t_U_J,"t,U,J",1.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,1.0,-1.999980293971818,-1.9998329944154114,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
62,E0_t_U_J,"t,U,J",2.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,2.0,-1.999804826652377,-1.9998763210124237,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
63,E0_t_U_J,"t,U,J",3.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,3.0,-1.999804548655378,-1.9998763210124246,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
64,E0_t_U_J,"t,U,J",4.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,4.0,-1.9998045017036647,-1.9998763210123938,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
65,E0_t_U_J,"t,U,J",5.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,5.0,-1.999629150838,-1.9999196476094985,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
66,E0_t_U_J,"t,U,J",6.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,6.0,-1.658929766557964,-1.6556911861055006,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
67,E0_t_U_J,"t,U,J",7.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,7.0,-1.6562255628217215,-1.6556838813687798,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
68,E0_t_U_J,"t,U,J",8.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,8.0,-1.6562243666726066,-1.6556838813687804,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
69,E0_t_U_J,"t,U,J",9.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,9.0,-1.6556911861061236,-1.655691186105501,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
70,E0_t_U_J,"t,U,J",0.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,0.0,-2.000154218561538,-1.9953549187018604,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
71,E0_t_U_J,"t,U,J",1.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,1.0,-1.999980293971818,-1.9953990147097773,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
72,E0_t_U_J,"t,U,J",2.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,2.0,-1.999804826652377,-1.9954431107176605,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
73,E0_t_U_J,"t,U,J",3.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,3.0,-1.999804548655378,-1.99544311071766,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
74,E0_t_U_J,"t,U,J",4.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,4.0,-1.9998045017036647,-1.9954431107176263,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
75,E0_t_U_J,"t,U,J",5.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,5.0,-1.999629150838,-1.9954872067256075,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
76,E0_t_U_J,"t,U,J",6.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,6.0,-1.658929766557964,-1.6556873238337633,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
77,E0_t_U_J,"t,U,J",7.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,7.0,-1.6562255628217215,-1.6556798897090297,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
78,E0_t_U_J,"t,U,J",8.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,8.0,-1.6562243666726066,-1.6556798897090306,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
79,E0_t_U_J,"t,U,J",9.0,0.0003714435990575173,0.0934200469047304,0.12466302251109626,0.004581279262040772,5.209389147273805e-06,2.458564934844465,0.0035965706167064328,9.0,-1.6556911861061236,-1.6556873238337624,-4.662494543574811e-06,0.33976511161705597,7.0,0.7,10
80,E0_t_U_J,"t,U,J",0.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,0.0,-2.000154218561538,-1.9953555392749516,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
81,E0_t_U_J,"t,U,J",1.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,1.0,-1.999980293971818,-1.9953996352438008,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
82,E0_t_U_J,"t,U,J",2.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,2.0,-1.999804826652377,-1.9954437312126183,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
83,E0_t_U_J,"t,U,J",3.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,3.0,-1.999804548655378,-1.9954437312126188,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
84,E0_t_U_J,"t,U,J",4.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,4.0,-1.9998045017036647,-1.9954437312125852,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
85,E0_t_U_J,"t,U,J",5.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,5.0,-1.999629150838,-1.9954878271814995,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
86,E0_t_U_J,"t,U,J",6.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,6.0,-1.658929766557964,-1.655687323697754,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
87,E0_t_U_J,"t,U,J",7.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,7.0,-1.6562255628217215,-1.6556798893808056,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
88,E0_t_U_J,"t,U,J",8.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,8.0,-1.6562243666726066,-1.655679889380805,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
89,E0_t_U_J,"t,U,J",9.0,0.00033659722317671485,0.10422966860559822,0.11867151244944717,0.0043610954397586,5.30245527220683e-06,2.442350297608115,0.0035961115949164372,9.0,-1.6556911861061236,-1.6556873236977547,-4.6626532406278175e-06,0.33976573256540094,7.0,0.7,10
90,E0_t_U_J,"t,U,J",0.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,0.0,-2.000154218561538,-1.999789667818368,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
91,E0_t_U_J,"t,U,J",1.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,1.0,-1.999980293971818,-1.9998329944154114,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
92,E0_t_U_J,"t,U,J",2.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,2.0,-1.999804826652377,-1.9998763210124237,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
93,E0_t_U_J,"t,U,J",3.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,3.0,-1.999804548655378,-1.9998763210124246,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
94,E0_t_U_J,"t,U,J",4.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,4.0,-1.9998045017036647,-1.9998763210123938,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
95,E0_t_U_J,"t,U,J",5.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,5.0,-1.999629150838,-1.9999196476094985,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
96,E0_t_U_J,"t,U,J",6.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,6.0,-1.658929766557964,-1.6556911861055006,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
97,E0_t_U_J,"t,U,J",7.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,7.0,-1.6562255628217215,-1.6556838813687798,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
98,E0_t_U_J,"t,U,J",8.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,8.0,-1.6562243666726066,-1.6556838813687804,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
99,E0_t_U_J,"t,U,J",9.0,2.549001199769488e-10,0.24160762824292062,1.694217335312942e-11,6.226130722097878e-13,5.445830182904971e-07,2.26079292277132,0.0010643472183910299,9.0,-1.6556911861061236,-1.655691186105501,-4.58140857442054e-06,0.34419429748014774,7.0,0.7,10
0,E0_t_U_J,"t,U,J",0.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,0.0,-2.000154218561538,-1.9953555246336556,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
1,E0_t_U_J,"t,U,J",1.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,1.0,-1.999980293971818,-1.9953996205365738,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
2,E0_t_U_J,"t,U,J",2.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,2.0,-1.999804826652377,-1.9954437164394605,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
3,E0_t_U_J,"t,U,J",3.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,3.0,-1.999804548655378,-1.9954437164394585,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
4,E0_t_U_J,"t,U,J",4.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,4.0,-1.9998045017036647,-1.995443716439427,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
5,E0_t_U_J,"t,U,J",5.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,5.0,-1.999629150838,-1.995487812342411,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
6,E0_t_U_J,"t,U,J",6.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,6.0,-1.658929766557964,-1.6556911861118788,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
7,E0_t_U_J,"t,U,J",7.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,7.0,-1.6562255628217215,-1.655683751871805,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
8,E0_t_U_J,"t,U,J",8.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,8.0,-1.6562243666726066,-1.6556837518718046,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
9,E0_t_U_J,"t,U,J",9.0,0.00018517920693143875,0.22696858152990926,0.08812630795060473,0.0032385804460852707,5.710980674929697e-06,1.4160859785685935,0.0035956575458232203,9.0,-1.6556911861061236,-1.6556911861118813,-4.662592410559321e-06,0.33976185525645913,7.0,0.8,10
10,E0_t_U_J,"t,U,J",0.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,0.0,-2.000154218561538,-1.995355096107628,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
11,E0_t_U_J,"t,U,J",1.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,1.0,-1.999980293971818,-1.99539919199228,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
12,E0_t_U_J,"t,U,J",2.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,2.0,-1.999804826652377,-1.9954432878768968,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
13,E0_t_U_J,"t,U,J",3.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,3.0,-1.999804548655378,-1.9954432878768973,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
14,E0_t_U_J,"t,U,J",4.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,4.0,-1.9998045017036647,-1.9954432878768646,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
15,E0_t_U_J,"t,U,J",5.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,5.0,-1.999629150838,-1.995487383761582,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
16,E0_t_U_J,"t,U,J",6.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,6.0,-1.658929766557964,-1.655687323879377,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
17,E0_t_U_J,"t,U,J",7.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,7.0,-1.6562255628217215,-1.6556798898350302,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
18,E0_t_U_J,"t,U,J",8.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,8.0,-1.6562243666726066,-1.6556798898350293,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
19,E0_t_U_J,"t,U,J",9.0,0.0003366154980710455,0.06953435671958681,0.11867473392658834,0.004361213826800103,5.303539459730714e-06,1.6285432796147896,0.0035964395139725706,9.0,-1.6556911861061236,-1.6556873238793774,-4.662432691419845e-06,0.3397652886069819,7.0,0.8,10
20,E0_t_U_J,"t,U,J",0.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,0.0,-2.000154218561538,-1.9953551100750977,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
21,E0_t_U_J,"t,U,J",1.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,1.0,-1.999980293971818,-1.9953992060361627,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
22,E0_t_U_J,"t,U,J",2.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,2.0,-1.999804826652377,-1.9954433019971944,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
23,E0_t_U_J,"t,U,J",3.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,3.0,-1.999804548655378,-1.9954433019971929,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
24,E0_t_U_J,"t,U,J",4.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,4.0,-1.9998045017036647,-1.9954433019971607,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
25,E0_t_U_J,"t,U,J",5.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,5.0,-1.999629150838,-1.9954873979582914,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
26,E0_t_U_J,"t,U,J",6.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,6.0,-1.658929766557964,-1.6556873238755112,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
27,E0_t_U_J,"t,U,J",7.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,7.0,-1.6562255628217215,-1.6556798898186087,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
28,E0_t_U_J,"t,U,J",8.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,8.0,-1.6562243666726066,-1.6556798898186098,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
29,E0_t_U_J,"t,U,J",9.0,0.00033666348168056144,0.06952386311011714,0.11868319200203226,0.004361524655182469,5.3033730782110915e-06,1.6285590147091897,0.0035964290901308203,9.0,-1.6556911861061236,-1.655687323875512,-4.662440502520629e-06,0.3397653027467659,7.0,0.8,10
30,E0_t_U_J,"t,U,J",0.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,0.0,-2.000154218561538,-1.9953553538136566,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
31,E0_t_U_J,"t,U,J",1.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,1.0,-1.999980293971818,-1.9953994497393213,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
32,E0_t_U_J,"t,U,J",2.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,2.0,-1.999804826652377,-1.9954435456649533,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
33,E0_t_U_J,"t,U,J",3.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,3.0,-1.999804548655378,-1.9954435456649529,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
34,E0_t_U_J,"t,U,J",4.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,4.0,-1.9998045017036647,-1.9954435456649204,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
35,E0_t_U_J,"t,U,J",5.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,5.0,-1.999629150838,-1.9954876415906504,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
36,E0_t_U_J,"t,U,J",6.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,6.0,-1.658929766557964,-1.6556873238681322,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
37,E0_t_U_J,"t,U,J",7.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,7.0,-1.6562255628217215,-1.655679889802981,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
38,E0_t_U_J,"t,U,J",8.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,8.0,-1.6562243666726066,-1.6556798898029794,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
39,E0_t_U_J,"t,U,J",9.0,0.00031005294793991076,0.0843436229156777,0.11269626473332818,0.004141509247349573,5.374288588216681e-06,1.6250885434747988,0.003596248819548317,9.0,-1.6556911861061236,-1.6556873238681313,-4.662448404037213e-06,0.33976554643770684,7.0,0.8,10
40,E0_t_U_J,"t,U,J",0.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,0.0,-2.000154218561538,-1.9953550980319312,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
41,E0_t_U_J,"t,U,J",1.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,1.0,-1.999980293971818,-1.995399194012992,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
42,E0_t_U_J,"t,U,J",2.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,2.0,-1.999804826652377,-1.9954432899940229,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
43,E0_t_U_J,"t,U,J",3.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,3.0,-1.999804548655378,-1.9954432899940238,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
44,E0_t_U_J,"t,U,J",4.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,4.0,-1.9998045017036647,-1.9954432899939907,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
45,E0_t_U_J,"t,U,J",5.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,5.0,-1.999629150838,-1.9954873859751179,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
46,E0_t_U_J,"t,U,J",6.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,6.0,-1.658929766557964,-1.6556873238766556,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
47,E0_t_U_J,"t,U,J",7.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,7.0,-1.6562255628217215,-1.6556798898284633,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
48,E0_t_U_J,"t,U,J",8.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,8.0,-1.6562243666726066,-1.655679889828464,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
49,E0_t_U_J,"t,U,J",9.0,0.0003366224191233307,0.06953462621547914,0.11867595393757294,0.004361258661354173,5.3035153389545965e-06,1.6285428745804724,0.0035964379751028805,9.0,-1.6556911861061236,-1.6556873238766574,-4.662432722696586e-06,0.3397652907268904,7.0,0.8,10
50,E0_t_U_J,"t,U,J",0.0,0.0003713585443252082,0.06232128016317529,0.12464874875985214,0.004580754711622781,5.208278364725311e-06,1.6393627638142596,0.003596182555109248,0.0,-2.000154218561538,-1.9953554433004899,-4.662280090222e-06,0.33976563551873584,7.0,0.8,10
51,E0_t_U_J,"t,U,J",1.0,0.0003713585443252082,0.06232128016317529,0.12464874875985214,0.004580754711622781,5.208278364725311e-06,1.6393627638142596,0.003596182555109248,1.0,-1.999980293971818,-1.9953995392601953,-4.662280090222e-06,0.33976563551873584,7.0,0.8,10
52,E0_t_U_J,"t,U,J",2.0,0.0003713585443252082,0.06232128016317529,0.12464874875985214,0.004580754711622781,5.208278364725311e-06,1.6393627638142596,0.003596182555109248,2.0,-1.999804826652377,-1.9954436352198692,-4.662280090222e-06,0.33976563551873584,7.0,0.8,10
53,E0_t_U_J,"t,U,J",3.0,0.0003713585443252082,0.06232128016317529,0.12464874875985214,0.004580754711622781,5.208278364725311e-06,1.6393627638142596,0.003596182555109248,3.0,-1.999804548655378,-1.99544363521987,-4.662280090222e-06,0.33976563551873584,7.0,0.8,10
